Step,Wave,R1,T1,R2,T2,Time,Beam,R1/R2,T1/T2,R2Ad,T2Ad,Temp1,Temp2,Temp3,Temp4
134825.0,1249.9964985994397,5.7752302e-12,1.2015609999999998e-11,4.9073912000000004e-12,1.2169838e-11,1357.599616765976,-1.1622e-06,1.1768432482007956,0.9873270293326828,4.2225014627430734e-06,1.0471380141111684e-05,22.764926680661063,-16.71247822069944,23.105724404109537,24.159778500469486
134825.0,1249.9964985994397,5.8612059999999995e-12,1.1535792e-11,5.0705496e-12,1.2506227999999998e-11,1358.2005143165588,-1.16553e-06,1.1559311045887413,0.9224037815398858,4.350423927312038e-06,1.0730078161866272e-05,22.76160400864245,-16.696644837550707,23.10987809783188,24.163259191158033
134825.0,1249.9964985994397,6.407613399999999e-12,1.1736212e-11,4.9202698e-12,1.2329836e-11,1358.8311023712158,-1.16296e-06,1.30228903301197,0.951854671870737,4.230816021187315e-06,1.0602115292013483e-05,22.775560309093123,-16.711162786568195,23.107338011767865,24.178808066667386
134825.0,1249.9964985994397,6.642803e-12,1.29596e-11,4.8954008e-12,1.1829158e-11,1359.4209702014923,-1.16052e-06,1.3569477293871424,1.0955640291557522,4.218282149381312e-06,1.0192980732774963e-05,22.766592204962706,-16.71630725405322,23.107765799814274,24.16129960953492
134825.0,1249.9964985994397,6.736683399999999e-12,1.2225343999999998e-11,5.1995132000000006e-12,1.1899382e-11,1360.0618987083435,-1.16196e-06,1.2956373300485127,1.0273931873100637,4.474778133498572e-06,1.0240784536472855e-05,22.756775367359353,-16.691560246433482,23.103278666865606,24.148999320765256
134825.0,1249.9964985994397,6.904282599999999e-12,1.3347027999999998e-11,5.3050288e-12,1.2104646e-11,1360.6517882347107,-1.16442e-06,1.3014599656838806,1.1026367892130011,4.555940983493929e-06,1.039542948420673e-05,22.758038142813405,-16.71660852993665,23.108215450081843,24.141777563207086
134825.0,1249.9964985994397,6.989991999999999e-12,1.2720805999999999e-11,4.8472616e-12,1.2279918e-11,1361.273474931717,-1.16389e-06,1.4420496719219775,1.035903171340395,4.164707661376935e-06,1.055075479641547e-05,22.75689550150304,-16.69071091805705,23.101321344578423,24.13318144838115
134825.0,1249.9964985994397,6.974449000000001e-12,1.2917504e-11,4.7444992e-12,1.2319033999999997e-11,1361.8647527694702,-1.16389e-06,1.4700074140596338,1.04858091957535,4.076415468815782e-06,1.058436278342455e-05,22.757674472847498,-16.702861089465898,23.102612160368665,24.128428075984004
134825.0,1249.9964985994397,6.8514362e-12,1.1789858e-11,4.1401828e-12,1.1686108e-11,1362.5062930583954,-1.16396e-06,1.6548632103877152,1.0088780627391087,3.5569803086016705e-06,1.003995669954294e-05,22.760885327200526,-16.72259542923814,23.11122462475106,24.124298941526035
134825.0,1249.9964985994397,6.7356178e-12,1.2979341999999997e-11,3.8066716e-12,1.1877587999999999e-11,1363.1112928390503,-1.16142e-06,1.7694244494324125,1.0927590685920405,3.2776012123090695e-06,1.0226781009453943e-05,22.765733167256656,-16.715013439324935,23.11504141573448,24.10830426701017
134825.0,1249.9964985994397,6.4472262e-12,1.4710112e-11,4.8374028e-12,1.1943895999999998e-11,1363.7310905456543,-1.16568e-06,1.3327867176990098,1.2316008109916565,4.14985484867202e-06,1.0246290577173837e-05,22.75874845573111,-16.70985757190664,23.11755862778449,24.12167542906269
134825.0,1249.9964985994397,6.5461692e-12,1.2508092e-11,5.022854400000001e-12,1.2181384e-11,1364.3414950370789,-1.16573e-06,1.3032767185128835,1.026820269355272,4.3087630926543885e-06,1.0449575802286979e-05,22.762502597996217,-16.72989290858328,23.113831015666506,24.103461582046748
134825.0,1249.9964985994397,6.6791296e-12,1.2636616000000001e-11,4.8650252e-12,1.1977984e-11,1364.9657213687897,-1.1649e-06,1.372886948252601,1.0549868826006112,4.1763457807537126e-06,1.0282413941110824e-05,22.765111517151695,-16.712525704743825,23.123448836310104,24.111976116673247
134825.0,1249.9964985994397,6.853301399999999e-12,1.2479782e-11,5.192851599999999e-12,1.1746454e-11,1365.5566055774689,-1.16641e-06,1.3197568364942298,1.0624297341138016,4.451995096063991e-06,1.0070604675885838e-05,22.75774066737614,-16.70377904007961,23.11050122026677,24.11071457094272
134825.0,1249.9964985994397,6.4535322e-12,1.1481773999999999e-11,6.1969376e-12,1.2188463999999999e-11,1366.178293466568,-1.16654e-06,1.0414066780340019,0.9420197655750552,5.312237557220498e-06,1.0448389253690401e-05,22.752872431201354,-16.708702910243858,23.11472529982592,24.095483533786933
134825.0,1249.9964985994397,6.471739799999999e-12,1.2239874000000001e-11,5.818662e-12,1.2454263999999997e-11,1366.7786891460419,-1.16601e-06,1.1122384836926427,0.9827858153641198,4.990233359919727e-06,1.0681095359387997e-05,22.743943396890018,-16.70656695818576,23.106687286880458,24.085992077615572
134825.0,1249.9964985994397,6.1450678e-12,1.0272548e-11,5.2133686e-12,1.2025481999999999e-11,1367.409631729126,-1.16456e-06,1.1787134713628342,0.8542317056397407,4.476685271690596e-06,1.0326202170776945e-05,22.763276685380163,-16.73294257955706,23.111364364348674,24.084710801403503
134825.0,1249.9964985994397,6.0979054e-12,1.1801778000000001e-11,4.7776282e-12,1.188988e-11,1368.0125880241394,-1.1627e-06,1.2763457399217462,0.9925901691186119,4.109080760299304e-06,1.022609443536596e-05,22.758461640903192,-16.71362704677324,23.107334562966685,24.079901989174118
134825.0,1249.9964985994397,6.3708426e-12,1.1448248000000001e-11,4.2868208e-12,1.1779237999999997e-11,1368.6326415538788,-1.16649e-06,1.4861462368569267,0.9719005592721707,3.6749743246834523e-06,1.0098018842853344e-05,22.747541533570597,-16.70745951997378,23.104109346294024,24.070791567349147
134825.0,1249.9964985994397,6.4760029999999996e-12,1.2274888e-11,4.025340999999999e-12,1.238199e-11,1369.2235703468323,-1.16371e-06,1.6088085456611008,0.9913501787677101,3.4590585283275036e-06,1.0640099337463802e-05,22.754189549632088,-16.72139510762463,23.1008121998604,24.063716446959006
134825.0,1249.9964985994397,6.819728000000002e-12,1.2895524e-11,3.9772906e-12,1.2849517999999998e-11,1369.853665113449,-1.16355e-06,1.7146667633488992,1.0035803677616548,3.418237806712217e-06,1.1043374156675688e-05,22.75886943651085,-16.729046899633317,23.100507056582728,24.06456953755486
134825.0,1249.9964985994397,6.7758519999999996e-12,1.3009515999999999e-11,3.8934466e-12,1.2857151999999999e-11,1370.454999923706,-1.16354e-06,1.7403223149381322,1.0118505249062935,3.3462077797067564e-06,1.1050030080616049e-05,22.743551624038844,-16.707599746423,23.096932627874367,24.067394551232724
134825.0,1249.9964985994397,6.918493400000001e-12,1.3817903999999999e-11,5.1505744e-12,1.1958424e-11,1371.084751367569,-1.16687e-06,1.3432469590187845,1.155495406418103,4.414008758473523e-06,1.024829158346688e-05,22.75854106410867,-16.727057418681397,23.106055935082964,24.0748810792914
